Linux 4.1.5 (vm2-Standard-PC-i440FX-PIIX-1996) 	Sunday 25 June 2017 	_x86_64_	(14 CPU)

05:52:57  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:59:12  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:12  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:12  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:59:12  IST    3    5.50    0.00   44.81   40.33    0.00    0.61    0.00    0.00    0.00    8.76
05:59:12  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:12  IST    5    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:59:12  IST    6   10.57    0.00    8.94   65.65    0.00    1.83    0.00    0.00    0.00   13.01
05:59:12  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:12  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:12  IST    9   34.21    0.00   27.53    0.00    0.00    5.06    0.00    0.00    0.00   33.20
05:59:12  IST   10    5.59    0.00    2.40    0.00    0.00    1.40    0.00    0.00    0.00   90.62
05:59:12  IST   11    6.44    0.00    4.43    0.00    0.00    2.82    0.00    0.00    0.00   86.32
05:59:12  IST   12   16.12    0.00   10.54    0.00    0.00    6.82    0.00    0.00    0.00   66.53
05:59:12  IST   13    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80

05:59:12  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:59:17  IST  all    5.35    0.00    6.74    8.12    0.00    1.24    0.00    0.00    0.00   78.56
05:59:17  IST    0    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:59:17  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:17  IST    2    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:59:17  IST    3    5.42    0.00   42.77   43.17    0.00    0.60    0.00    0.00    0.00    8.03
05:59:17  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:17  IST    5    0.40    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.20
05:59:17  IST    6   11.80    0.00    6.80   69.40    0.00    1.00    0.00    0.00    0.00   11.00
05:59:17  IST    7    0.00    0.00    0.00    0.80    0.00    0.00    0.00    0.00    0.00   99.20
05:59:17  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:17  IST    9   32.60    0.00   28.20    0.00    0.00    6.20    0.00    0.00    0.00   33.00
05:59:17  IST   10    5.02    0.00    2.01    0.00    0.00    1.41    0.00    0.00    0.00   91.57
05:59:17  IST   11    4.70    0.00    2.86    0.00    0.00    2.25    0.00    0.00    0.00   90.18
05:59:17  IST   12   14.95    0.00   11.37    0.00    0.00    6.11    0.00    0.00    0.00   67.58
05:59:17  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:59:17  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:59:22  IST  all    5.75    0.00    6.81    7.77    0.00    1.14    0.00    0.00    0.00   78.53
05:59:22  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:22  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:22  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:59:22  IST    3    6.25    0.00   44.35   40.52    0.00    0.60    0.00    0.00    0.00    8.27
05:59:22  IST    4    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:59:22  IST    5    0.80    0.00    0.20    1.00    0.00    0.00    0.00    0.00    0.00   98.01
05:59:22  IST    6   11.72    0.00    7.68   67.68    0.00    1.01    0.00    0.00    0.00   11.92
05:59:22  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:22  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:22  IST    9   33.88    0.00   27.27    0.00    0.00    4.96    0.00    0.00    0.00   33.88
05:59:22  IST   10    5.79    0.00    2.59    0.00    0.00    0.80    0.00    0.00    0.00   90.82
05:59:22  IST   11    6.05    0.00    3.63    0.00    0.00    2.42    0.00    0.00    0.00   87.90
05:59:22  IST   12   17.11    0.00   11.00    0.00    0.00    6.52    0.00    0.00    0.00   65.38
05:59:22  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:59:22  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:59:27  IST  all    5.44    0.00    6.64    8.06    0.00    1.14    0.00    0.00    0.00   78.72
05:59:27  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:27  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:27  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:59:27  IST    3    4.67    0.00   41.67   45.53    0.00    0.81    0.00    0.00    0.00    7.32
05:59:27  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:27  IST    5    0.20    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.40
05:59:27  IST    6   10.20    0.00    8.57   68.37    0.00    0.82    0.00    0.00    0.00   12.04
05:59:27  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:27  IST    8    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:59:27  IST    9   35.43    0.00   26.52    0.00    0.00    4.86    0.00    0.00    0.00   33.20
05:59:27  IST   10    3.65    0.00    2.43    0.00    0.00    0.81    0.00    0.00    0.00   93.10
05:59:27  IST   11    6.41    0.00    4.01    0.00    0.00    2.20    0.00    0.00    0.00   87.37
05:59:27  IST   12   16.00    0.00    9.68    0.00    0.00    6.74    0.00    0.00    0.00   67.58
05:59:27  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:59:27  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:59:32  IST  all    5.91    0.00    6.87    7.52    0.00    1.15    0.00    0.00    0.00   78.55
05:59:32  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:32  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:32  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:59:32  IST    3    6.63    0.00   43.78   40.76    0.00    0.80    0.00    0.00    0.00    8.03
05:59:32  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:32  IST    5    0.60    0.00    0.40    1.00    0.00    0.00    0.00    0.00    0.00   98.00
05:59:32  IST    6   12.63    0.00    9.22   63.33    0.00    1.60    0.00    0.00    0.00   13.23
05:59:32  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:32  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:32  IST    9   34.68    0.00   27.02    0.00    0.00    5.24    0.00    0.00    0.00   33.06
05:59:32  IST   10    4.62    0.00    2.41    0.00    0.00    1.00    0.00    0.00    0.00   91.97
05:59:32  IST   11    6.73    0.00    4.08    0.00    0.00    1.84    0.00    0.00    0.00   87.35
05:59:32  IST   12   17.40    0.00    9.43    0.00    0.00    5.66    0.00    0.00    0.00   67.51
05:59:32  IST   13    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80

05:59:32  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:59:37  IST  all    5.71    0.00    6.84    7.66    0.00    1.19    0.00    0.00    0.00   78.59
05:59:37  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:37  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:37  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:59:37  IST    3    5.45    0.00   46.87   38.38    0.00    0.61    0.00    0.00    0.00    8.69
05:59:37  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:37  IST    5    0.40    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.20
05:59:37  IST    6   11.29    0.00    7.86   67.94    0.00    1.21    0.00    0.00    0.00   11.69
05:59:37  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:37  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:37  IST    9   35.49    0.00   24.84    0.00    0.00    5.22    0.00    0.00    0.00   34.45
05:59:37  IST   10    4.86    0.00    1.82    0.00    0.00    1.42    0.00    0.00    0.00   91.90
05:59:37  IST   11    6.88    0.00    3.04    1.21    0.00    1.62    0.00    0.00    0.00   87.25
05:59:37  IST   12   16.67    0.00   12.05    0.00    0.00    6.83    0.00    0.00    0.00   64.46
05:59:37  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:59:37  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:59:42  IST  all    5.58    0.00    7.33    7.06    0.00    1.37    0.00    0.00    0.00   78.66
05:59:42  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:42  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:42  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:59:42  IST    3    5.41    0.00   50.10   34.67    0.00    1.20    0.00    0.00    0.00    8.62
05:59:42  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:42  IST    5    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
05:59:42  IST    6   10.16    0.00   10.16   64.84    0.00    1.83    0.00    0.00    0.00   13.01
05:59:42  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:42  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:42  IST    9   33.20    0.00   27.59    0.00    0.00    5.19    0.00    0.00    0.00   34.02
05:59:42  IST   10    5.06    0.00    2.02    0.00    0.00    1.42    0.00    0.00    0.00   91.50
05:59:42  IST   11    6.45    0.00    4.03    0.00    0.00    2.82    0.00    0.00    0.00   86.69
05:59:42  IST   12   18.33    0.00    9.16    0.00    0.00    6.92    0.00    0.00    0.00   65.58
05:59:42  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:59:42  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:59:47  IST  all    5.80    0.00    7.06    7.16    0.00    1.35    0.00    0.00    0.00   78.63
05:59:47  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:47  IST    1    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:59:47  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:59:47  IST    3    6.45    0.00   49.80   33.67    0.00    1.01    0.00    0.00    0.00    9.07
05:59:47  IST    4    0.20    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.40
05:59:47  IST    5    0.60    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:59:47  IST    6   11.52    0.00    7.07   66.67    0.00    2.42    0.00    0.00    0.00   12.32
05:59:47  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:47  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:47  IST    9   34.43    0.00   27.05    0.00    0.00    4.92    0.00    0.00    0.00   33.61
05:59:47  IST   10    5.26    0.00    1.42    0.00    0.00    1.62    0.00    0.00    0.00   91.70
05:59:47  IST   11    5.88    0.00    4.06    0.00    0.00    2.23    0.00    0.00    0.00   87.83
05:59:47  IST   12   17.59    0.00    9.82    0.00    0.00    6.95    0.00    0.00    0.00   65.64
05:59:47  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:59:47  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:59:52  IST  all    5.75    0.00    7.89    6.70    0.00    1.06    0.00    0.00    0.00   78.60
05:59:52  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:52  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:52  IST    2    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:59:52  IST    3    6.02    0.00   56.02   28.51    0.00    0.80    0.00    0.00    0.00    8.63
05:59:52  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:52  IST    5    0.60    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.20
05:59:52  IST    6   11.27    0.00    9.26   65.39    0.00    1.41    0.00    0.00    0.00   12.68
05:59:52  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:52  IST    8    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:59:52  IST    9   34.66    0.00   26.30    0.00    0.00    4.59    0.00    0.00    0.00   34.45
05:59:52  IST   10    4.83    0.00    2.21    0.00    0.00    1.41    0.00    0.00    0.00   91.55
05:59:52  IST   11    7.10    0.00    3.85    0.00    0.00    1.42    0.00    0.00    0.00   87.63
05:59:52  IST   12   17.27    0.00   12.65    0.00    0.00    5.42    0.00    0.00    0.00   64.66
05:59:52  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:59:52  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:59:57  IST  all    5.76    0.00    7.50    6.99    0.00    1.15    0.00    0.00    0.00   78.60
05:59:57  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:57  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:57  IST    2    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:59:57  IST    3    5.80    0.00   51.80   32.40    0.00    0.60    0.00    0.00    0.00    9.40
05:59:57  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:57  IST    5    0.40    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.20
05:59:57  IST    6   11.07    0.00    9.86   65.19    0.00    1.01    0.00    0.00    0.00   12.88
05:59:57  IST    7    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:59:57  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:59:57  IST    9   34.68    0.00   27.42    0.00    0.00    4.84    0.00    0.00    0.00   33.06
05:59:57  IST   10    4.88    0.00    2.03    0.00    0.00    1.83    0.00    0.00    0.00   91.26
05:59:57  IST   11    6.28    0.00    4.45    0.00    0.00    2.23    0.00    0.00    0.00   87.04
05:59:57  IST   12   17.72    0.00    9.07    0.00    0.00    5.70    0.00    0.00    0.00   67.51
05:59:57  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:59:57  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:00:02  IST  all    5.74    0.00    7.61    6.92    0.00    1.19    0.00    0.00    0.00   78.54
06:00:02  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:02  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:02  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
06:00:02  IST    3    6.60    0.00   53.80   29.80    0.00    0.40    0.00    0.00    0.00    9.40
06:00:02  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:02  IST    5    0.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:00:02  IST    6   11.31    0.00    8.89   65.25    0.00    1.62    0.00    0.00    0.00   12.93
06:00:02  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:02  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:02  IST    9   34.00    0.00   28.37    0.00    0.00    4.43    0.00    0.00    0.00   33.20
06:00:02  IST   10    4.85    0.00    2.42    0.00    0.00    1.82    0.00    0.00    0.00   90.91
06:00:02  IST   11    6.45    0.00    4.84    1.61    0.00    2.02    0.00    0.00    0.00   85.08
06:00:02  IST   12   17.26    0.00    8.00    0.00    0.00    6.95    0.00    0.00    0.00   67.79
06:00:02  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:00:02  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:00:07  IST  all    5.64    0.00    7.52    7.33    0.00    1.24    0.00    0.00    0.00   78.27
06:00:07  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:07  IST    1    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
06:00:07  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
06:00:07  IST    3    6.48    0.00   53.04   31.58    0.00    0.81    0.00    0.00    0.00    8.10
06:00:07  IST    4    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
06:00:07  IST    5    0.40    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.20
06:00:07  IST    6   10.78    0.00    9.58   65.47    0.00    2.00    0.00    0.00    0.00   12.18
06:00:07  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:07  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:07  IST    9   33.94    0.00   27.85    0.00    0.00    4.67    0.00    0.00    0.00   33.54
06:00:07  IST   10    4.87    0.00    1.42    0.00    0.00    1.42    0.00    0.00    0.00   92.29
06:00:07  IST   11    5.91    0.00    4.07    4.89    0.00    1.83    0.00    0.00    0.00   83.30
06:00:07  IST   12   17.01    0.00    9.75    0.00    0.00    6.85    0.00    0.00    0.00   66.39
06:00:07  IST   13    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80

06:00:07  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:00:12  IST  all    5.83    0.00    7.76    6.35    0.00    1.32    0.01    0.00    0.00   78.72
06:00:12  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.20    0.00    0.00   99.80
06:00:12  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:12  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
06:00:12  IST    3    6.80    0.00   56.49   26.19    0.00    0.82    0.00    0.00    0.00    9.69
06:00:12  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:12  IST    5    7.06    0.00    7.26   40.73    0.00    1.01    0.00    0.00    0.00   43.95
06:00:12  IST    6    4.20    0.00    3.40   22.40    0.00    0.80    0.00    0.00    0.00   69.20
06:00:12  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:12  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:12  IST    9   35.10    0.00   26.53    0.00    0.00    4.90    0.00    0.00    0.00   33.47
06:00:12  IST   10    5.78    0.00    2.39    0.00    0.00    2.39    0.00    0.00    0.00   89.44
06:00:12  IST   11    7.13    0.00    3.26    0.00    0.00    2.44    0.00    0.00    0.00   87.17
06:00:12  IST   12   16.22    0.00   10.60    0.00    0.00    6.44    0.00    0.00    0.00   66.74
06:00:12  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:00:12  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:00:17  IST  all    5.88    0.00    7.88    6.44    0.00    1.18    0.00    0.00    0.00   78.62
06:00:17  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:17  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:17  IST    2    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.60
06:00:17  IST    3    7.43    0.00   54.82   27.31    0.00    0.40    0.00    0.00    0.00   10.04
06:00:17  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:17  IST    5   12.37    0.00    9.53   62.07    0.00    1.83    0.00    0.00    0.00   14.20
06:00:17  IST    6    0.00    0.00    0.00    1.40    0.00    0.00    0.00    0.00    0.00   98.60
06:00:17  IST    7    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
06:00:17  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:17  IST    9   33.13    0.00   28.46    0.00    0.00    5.08    0.00    0.00    0.00   33.33
06:00:17  IST   10    5.45    0.00    2.42    0.00    0.00    1.62    0.00    0.00    0.00   90.51
06:00:17  IST   11    7.66    0.00    4.84    0.00    0.00    2.02    0.00    0.00    0.00   85.48
06:00:17  IST   12   16.77    0.00   10.77    0.00    0.00    5.80    0.00    0.00    0.00   66.67
06:00:17  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:00:17  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:00:22  IST  all    5.86    0.00    7.74    6.50    0.00    1.31    0.00    0.00    0.00   78.59
06:00:22  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:22  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:22  IST    2    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.60
06:00:22  IST    3    7.44    0.00   56.54   24.55    0.00    1.41    0.00    0.00    0.00   10.06
06:00:22  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:22  IST    5    4.85    0.00    3.03   26.46    0.00    0.61    0.00    0.00    0.00   65.05
06:00:22  IST    6    7.65    0.00    6.04   37.83    0.00    0.20    0.00    0.00    0.00   48.29
06:00:22  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:22  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:22  IST    9   32.85    0.00   26.36    0.00    0.00    6.28    0.00    0.00    0.00   34.52
06:00:22  IST   10    5.24    0.00    2.62    2.22    0.00    1.81    0.00    0.00    0.00   88.10
06:00:22  IST   11    6.69    0.00    3.65    0.00    0.00    2.43    0.00    0.00    0.00   87.22
06:00:22  IST   12   18.02    0.00   11.34    0.00    0.00    5.67    0.00    0.00    0.00   64.98
06:00:22  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:00:22  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:00:27  IST  all    5.28    0.00    9.73    5.07    0.00    1.05    0.00    0.00    0.00   78.87
06:00:27  IST    0    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
06:00:27  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:27  IST    2    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
06:00:27  IST    3    2.83    0.00   83.64    9.70    0.00    0.40    0.00    0.00    0.00    3.43
06:00:27  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:27  IST    5   12.83    0.00    9.98   62.12    0.00    1.43    0.00    0.00    0.00   13.65
06:00:27  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:27  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:27  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:27  IST    9    0.20    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.40
06:00:27  IST   10   34.22    0.00   29.33    0.00    0.00    4.68    0.00    0.00    0.00   31.77
06:00:27  IST   11    6.87    0.00    4.44    0.00    0.00    2.42    0.00    0.00    0.00   86.26
06:00:27  IST   12   17.45    0.00    9.03    0.00    0.00    6.16    0.00    0.00    0.00   67.35
06:00:27  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:00:27  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:00:32  IST  all    5.38    0.00   10.39    4.46    0.00    1.09    0.00    0.00    0.00   78.67
06:00:32  IST    0    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
06:00:32  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:32  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
06:00:32  IST    3    3.01    0.00   89.56    4.62    0.00    0.40    0.00    0.00    0.00    2.41
06:00:32  IST    4    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
06:00:32  IST    5   12.91    0.00   11.27   58.81    0.00    2.25    0.00    0.00    0.00   14.75
06:00:32  IST    6    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
06:00:32  IST    7    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
06:00:32  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:32  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:00:32  IST   10   34.48    0.00   28.40    0.20    0.00    5.27    0.00    0.00    0.00   31.64
06:00:32  IST   11    8.93    0.00    5.56    0.00    0.00    1.98    0.00    0.00    0.00   83.53
06:00:32  IST   12   16.32    0.00   10.74    0.00    0.00    5.58    0.00    0.00    0.00   67.36
06:00:32  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

